layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
paper,200,1500000.0,7,2,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,7945801.004046644,0,6347153.520239095,1598647.4838075489,0,32,0.7071223116645902,37,4.655934945568595,4.686006826057018,8257.851996279362,4167.3679602329485,1.9815509633609993,2.048307833901876,329.68479438601304,0.0,0.0,0.0,1.0909347885161542,4.583333333333333,0.6212534059945504,3313.8979153493187,432,0.2751283645629883
paper,200,1500000.0,2,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,5471590.632459639,0,2995520.646760808,2476069.985698831,0,0,0.0,0,4.894312501170178,4.980868744406075,7839.418200296043,3915.450423280541,2.0021753190091025,2.0510354396622947,331.4026486278339,0.0,0.0625,0.0,3.7679205170863734,31.916666666666668,0.4212788823213326,5719.286425836686,36,0.14886903762817383
paper,200,1500000.0,3,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3954565.0997043056,0,2194448.059673697,1760117.0400306084,0,0,0.0,0,4.894312501170178,4.4313119656822355,7839.418200296043,4420.048739823804,1.7736044694856794,2.0422109826604093,325.86111971339284,0.0,0.009523809523809525,0.0,2.5667972632839673,19.807692307692307,0.5392156862745098,4217.827928258205,78,0.18793177604675293
paper,200,1500000.0,4,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3233705.6801141137,0,1848427.940385635,1385277.7397284785,0,0,0.0,0,4.894312501170178,4.353685380212685,7839.418200296043,4505.124691769994,1.7401112592104653,2.0393705058004405,324.0873144983591,0.0,0.0,0.0,1.9286364364937634,13.093525179856115,0.6051919956733369,3598.8483957470903,139,0.2183701992034912
paper,200,1500000.0,5,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4020421.748782139,0,2166581.459063536,1853840.2897186023,0,0,0.0,1,4.894312501170178,3.956463296282078,7839.418200296043,4932.428804975133,1.5893626670067194,2.0497081352311692,330.56615075114973,0.0,0.0,0.0,1.5199202657382607,7.072727272727272,0.5493421052631579,4213.8207146417935,220,0.21292877197265625
paper,200,1500000.0,6,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,5219664.029457837,0,3382836.3329654867,1836827.6964923504,0,9,0.2961247657514965,12,4.894312501170178,4.206889913907887,7839.418200296043,4631.873217745275,1.6924941231686286,2.0527789248065007,332.5030393550193,0.0,0.0,0.0,1.2871076741297063,5.134185303514377,0.5651465798045603,4080.1874148793045,313,0.22722578048706055
paper,200,1500000.0,7,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,7247626.132234805,0,6056069.940454819,1191556.191779986,0,32,0.7441137634378683,36,4.894312501170178,4.782472893449974,7839.418200296043,4098.512673004746,1.9127470928493493,2.0407095264029413,324.9228955037504,0.0,0.0,0.0017793594306049821,1.117176784707073,5.0829383886255926,0.6366105377512221,3058.1227019484863,422,0.29528379440307617
paper,200,1500000.0,8,3,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,9150392.578877142,0,7865897.7175983535,1284494.861278788,0,51,0.8676269997833036,56,4.894312501170178,5.4280741560052945,7839.418200296043,3625.336218026213,2.162397562277453,2.0326655624733663,319.9194491755303,0.0,0.0,0.0013605442176870747,0.9746590002601078,4.606170598911071,0.6212952799121844,2580.7635906746514,551,0.32841920852661133
paper,200,1500000.0,2,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,5506324.874288144,0,2909591.2877155724,2596733.586572571,0,0,0.0,0,4.882927992066068,5.3574804932194375,7858.472907715733,3639.259813030234,2.159360230225598,2.051569959344741,331.73981381889,0.0,0.020833333333333332,0.0,3.7995038665920453,33.25,0.4433811802232855,5517.257545960886,36,0.16171002388000488
paper,200,1500000.0,3,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3892744.2753792973,0,2196109.9186018812,1696634.3567774156,0,0,0.0,0,4.882927992066068,4.351510779345307,7858.472907715733,4497.168303690241,1.7474269088989411,2.0439995064007963,326.9804908095319,0.0,0.009345794392523364,0.0,2.546035102574915,19.8875,0.5476694915254238,4180.612816652482,80,0.18159866333007812
paper,200,1500000.0,4,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3413452.3167424095,0,1947865.6804854395,1465586.63625697,0,0,0.0,0,4.882927992066068,4.272237300955114,7858.472907715733,4586.235570889484,1.7134908981990233,2.041494740551471,325.4133883789129,0.0,0.005263157894736842,0.0,1.9114557336307534,12.443661971830986,0.6047008547008547,3729.2599288967244,142,0.2296135425567627
paper,200,1500000.0,5,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4609022.56316158,0,2498761.0388190383,2110261.5243425416,0,0,0.0,3,4.882927992066068,3.771639892326929,7858.472907715733,5158.650205582835,1.523358358202127,2.0558607266090707,334.45256219863035,0.0,0.0,0.0,1.5344484750093272,6.2889908256880735,0.4911147011308562,4786.6201238971935,218,0.18431925773620605
paper,200,1500000.0,6,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,5468973.212941317,0,3540246.1325824754,1928727.0803588412,0,12,0.3071961082119843,14,4.882927992066068,4.1772700134917065,7858.472907715733,4659.213030582798,1.6866524145028747,2.0552037088835906,334.03646017250543,0.0,0.0,0.0,1.2839531879274224,5.025477707006369,0.5668995163890381,4166.7858596869755,314,0.23729920387268066
paper,200,1500000.0,7,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,7020567.348985728,0,5345588.478162203,1674978.8708235244,0,28,0.5959463725969226,38,4.882927992066068,4.4407046436565505,7858.472907715733,4383.532987507531,1.7927258515246274,2.054867500724602,333.82363322549025,0.0,0.0,0.0,1.1179182186148444,3.7470449172576834,0.5580767152890329,4154.338104935553,423,0.2528247833251953
paper,200,1500000.0,8,4,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,10185954.39709877,0,8461998.79145714,1723955.6056416302,0,52,0.8332189658369235,63,4.882927992066068,4.990289063115245,7858.472907715733,3917.1606612718215,2.0061655845293433,2.04626984379816,328.4041758124279,0.0,0.0,0.0,0.9784001697315431,3.459165154264973,0.567654986522911,3443.5133969845983,551,0.3112063407897949
paper,200,1500000.0,2,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,6050286.932022616,0,3319006.413583751,2731280.518438866,0,0,0.0,0,4.8316606529618955,4.005007720109102,7945.393769630588,4860.252413268097,1.6347697802567422,2.054933675080906,333.86551764591184,0.0,0.041666666666666664,0.0,3.783521613143403,28.305555555555557,0.3884073672806067,6546.456726512943,36,0.13170719146728516
paper,200,1500000.0,3,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4088458.5670678844,0,2254091.952793849,1834366.6142740352,0,0,0.0,0,4.8316606529618955,4.3417445455994805,7945.393769630588,4508.170816704327,1.7624429270049318,2.0435974902543252,326.72871649953777,0.0,0.03773584905660377,0.0,2.5593447232261717,19.379746835443036,0.5331882480957563,4348.161591597782,79,0.18692541122436523
paper,200,1500000.0,4,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3720127.1951849163,0,2058067.983532719,1662059.2116521972,0,0,0.0,0,4.8316606529618955,4.066087207417394,7945.393769630588,4813.872717457522,1.650520118825867,2.043566145529598,326.70909002865056,0.0,0.0053475935828877,0.0,1.914532831761866,11.728571428571428,0.5821880153930731,4004.7756983146187,140,0.19389939308166504
paper,200,1500000.0,5,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3850586.5612639957,0,2175066.543989406,1675520.0172745895,0,1,0.03838928339453021,1,4.8316606529618955,4.064704565776698,7945.393769630588,4807.552323000482,1.6526900251543641,2.046948830922534,328.83055637101796,0.0,0.0034482758620689655,0.0,1.5421052478187434,7.622119815668203,0.5860927152317881,3949.7859978014035,217,0.2061150074005127
paper,200,1500000.0,6,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,5323063.771898981,0,3536453.5988025814,1786610.173096399,0,12,0.30310184304925814,16,4.8316606529618955,4.114165760010722,7945.393769630588,4732.287002676209,1.6789754647461785,2.054504657421096,333.59402175683493,0.0,0.0,0.0,1.2922121202427816,4.8173076923076925,0.5579989004947774,4354.191227759119,312,0.20646953582763672
paper,200,1500000.0,7,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,7396584.029598622,0,5524040.035814408,1872543.993784213,0,31,0.5816356409790695,39,4.8316606529618955,4.3386581706867355,7945.393769630588,4478.014774491327,1.7743116469581395,2.0588231096446936,336.3319132552978,0.0,0.0,0.0,1.1158986638084234,3.4170616113744074,0.5225274725274726,4558.7877613248575,422,0.24118542671203613
paper,200,1500000.0,8,5,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,11732833.384791963,0,9948963.383845517,1783870.0009464445,0,65,0.8896653945570518,75,4.8316606529618955,4.979067364033487,7945.393769630588,3935.9014108257034,2.018697355522364,2.0411164265994453,325.1770241205592,0.0,0.0,0.0,0.9824839238421891,3.5549450549450547,0.5223386651958081,3362.5697474809917,546,0.2910192012786865
paper,200,1500000.0,2,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,5824424.093637702,0,3205540.4836072195,2618883.610030482,0,0,0.0,0,4.782673647657148,4.6530998016071035,8030.189446355909,4190.3314684741035,1.91636139211681,2.051489249105564,331.6888922953749,0.0,0.041666666666666664,0.0,3.780453577012729,30.63888888888889,0.39946949602122017,6068.041971888594,36,0.13428092002868652
paper,200,1500000.0,3,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4170705.3951461157,0,2315359.6781220557,1855345.7170240602,0,0,0.0,0,4.782673647657148,4.3578300909343115,8030.189446355909,4494.391852731027,1.7867132438566404,2.0422963603346505,325.91451083005774,0.0,0.009433962264150943,0.0,2.557098659267464,19.227848101265824,0.5338305807139052,4362.504581889144,79,0.17658042907714844
paper,200,1500000.0,4,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3673658.864851438,0,1996337.9204134508,1677320.944437987,0,0,0.0,0,4.782673647657148,4.232810787413413,8030.189446355909,4632.203369090901,1.7335571879116103,2.0400627117333623,324.5191333014465,0.0,0.0,0.0,1.904909145259231,12.292857142857143,0.5806799784133837,3750.249374567198,140,0.2033548355102539
paper,200,1500000.0,5,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4573798.180343121,0,2644840.7512607165,1928957.4290824048,0,2,0.08456981386130978,4,4.782673647657148,3.8966720203961986,8030.189446355909,5008.9588234136445,1.6031653941373933,2.0493619884270884,330.34817482669587,0.0,0.0,0.0,1.5388734011570115,6.829493087557604,0.537345513164965,4438.927974773338,217,0.19875454902648926
paper,200,1500000.0,6,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,5667417.261638422,0,3733359.1950200554,1934058.0666183664,0,12,0.29635383448847147,16,4.782673647657148,4.050888310856203,8030.189446355909,4808.132650206007,1.6701264358860504,2.05368240056237,333.0739803764636,0.0,0.0,0.0,1.3013511372346263,4.667741935483871,0.5302375809935205,4547.662750745656,310,0.19411826133728027
paper,200,1500000.0,7,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,7956251.164645413,0,6360024.296441542,1596226.8682038707,0,38,0.693858069701105,45,4.782673647657148,4.583820434540352,8030.189446355909,4260.147318411973,1.8849558116570648,2.0483670325229477,329.72203046429144,0.0,0.0,0.0,1.098297399504899,4.0256410256410255,0.5671722643553629,3789.951420034746,429,0.2312602996826172
paper,200,1500000.0,8,6,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,10501213.675452732,0,8955431.171943331,1545782.503509401,0,62,0.8772888935604289,72,4.782673647657148,5.174347689286001,8030.189446355909,3797.792996561361,2.114435793005751,2.0355093158869493,321.68386298659726,0.0,0.0,0.0,0.9796633578390587,3.9817518248175183,0.5680345572354212,2995.5630048333032,548,0.2942483425140381
paper,200,1500000.0,2,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,5616196.491507313,0,3040726.711960869,2575469.7795464443,0,0,0.0,0,4.577943967789356,4.831870562693462,8404.213539551529,4036.5717492175395,2.082017628246203,2.050841151013752,331.28013739917213,0.0,0.020833333333333332,0.0,3.779402162622335,32.27777777777778,0.410828025477707,5639.577579909501,36,0.14654016494750977
paper,200,1500000.0,3,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3960183.718644331,0,2182271.9437208776,1777911.774923453,0,0,0.0,0,4.577943967789356,4.2826623011263445,8404.213539551529,4573.478184599505,1.8375978195001443,2.0422060053927655,325.85800730302356,0.0,0.0,0.0,2.528657398017821,19.962962962962962,0.5531914893617021,4094.716067081109,81,0.20431208610534668
paper,200,1500000.0,4,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3347528.4219316025,0,1853869.2036569223,1493659.2182746802,0,0,0.0,0,4.577943967789356,4.516638438603294,8404.213539551529,4346.7896411625425,1.9334300100392792,2.037398779494003,322.85886830869407,0.0,0.0,0.0,1.9166346818066657,13.25531914893617,0.6137820512820513,3536.34040225989,141,0.21580886840820312
paper,200,1500000.0,5,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,2923973.899743044,0,1813663.1749225545,1110310.7248204893,0,2,0.07849314525009965,3,4.577943967789356,4.691713183387444,8404.213539551529,4187.476650899591,2.006987558425206,2.035992332707429,321.984034028574,0.0,0.0,0.0,1.5554194804178443,9.95813953488372,0.6555435952637244,3039.752611983517,215,0.2490243911743164
paper,200,1500000.0,6,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3853434.2738734772,0,2429659.4080805294,1423774.8657929474,0,4,0.1763348774716998,5,4.577943967789356,4.440442163832139,8404.213539551529,4406.384043565297,1.9072812211691617,2.0443320042173676,327.1888005097992,0.0,0.0,0.0,1.2928035389543415,5.9006410256410255,0.6082474226804123,3540.0131379013865,312,0.22391319274902344
paper,200,1500000.0,7,7,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,5669384.599638922,0,3903158.651122751,1766225.9485161712,0,17,0.4116417995272289,21,4.577943967789356,4.584212629717413,8404.213539551529,4252.774897364153,1.9761717331336808,2.0517424416799543,331.8486490892736,0.0,0.0,0.0,1.1095234433070578,3.8912529550827424,0.581984897518878,3968.1267054839627,423,0.23125720024108887
paper,200,1500000.0,2,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,5835251.557189162,0,3273238.633046555,2562012.9241426066,0,0,0.0,0,4.805738054071009,4.9117477077610365,7990.04999508496,3969.5412669182642,2.0128396350664466,2.051557147352316,331.7317302443223,0.0,0.020833333333333332,0.0,3.768254105025031,29.52777777777778,0.4085714285714286,6219.548641763762,36,0.13209056854248047
paper,200,1500000.0,3,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3952303.2083673994,0,2203057.6068895147,1749245.601477885,0,0,0.0,0,4.805738054071009,5.013039229208933,7990.04999508496,3911.834462185525,2.0425327483364297,2.0397569415990935,324.32834928105024,0.0,0.009433962264150943,0.0,2.5498807967342163,19.89873417721519,0.563943661971831,4206.615803214178,79,0.16631436347961426
paper,200,1500000.0,4,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3447447.469769146,0,1968890.580506849,1478556.8892622967,0,0,0.0,0,4.805738054071009,4.337021606117327,7990.04999508496,4522.0593442408845,1.766905161309033,2.0395396288209824,324.19279196677957,0.0,0.0,0.0,1.9161136543644393,12.27659574468085,0.6177142857142857,3821.951650983983,141,0.19164586067199707
paper,200,1500000.0,5,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4004687.208325072,0,2381811.963718077,1622875.244606995,0,1,0.05836939480549014,2,4.805738054071009,4.079990939740124,7990.04999508496,4789.431332097564,1.668266948841641,2.046995281896953,328.859736094344,0.0,0.0,0.0,1.5294717808388036,7.2,0.5858528237307473,4177.156242929678,220,0.18969964981079102
paper,200,1500000.0,6,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4533127.829918258,0,3136650.40488179,1396477.4250364688,0,10,0.3225261043965261,12,4.805738054071009,4.365764951934785,7990.04999508496,4478.170701906996,1.7842218456930317,2.045968754451345,328.21519058654957,0.0,0.0,0.0,1.287632806324719,5.493630573248407,0.6113013698630136,3816.406424000974,314,0.21815776824951172
paper,200,1500000.0,7,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,6309714.287700631,0,4934076.210213404,1375638.0774872256,0,26,0.60597328062259,34,4.805738054071009,4.695446299083003,7990.04999508496,4165.828711116193,1.9179977260620744,2.0449453420036448,327.5732303325342,0.0,0.0,0.0,1.1223273962018203,4.3747016706443915,0.6390328151986183,3569.8727896087453,419,0.2506680488586426
paper,200,1500000.0,8,8,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,8756740.993866008,0,7538756.473228797,1217984.5206372102,0,50,0.8575686662193772,56,4.805738054071009,5.497272106629601,7990.04999508496,3579.7211450269424,2.232031398921947,2.0326544721284847,319.9125776420878,0.0,0.0,0.0013605442176870747,0.9760586515327043,4.556159420289855,0.6596109839816934,2607.8641982881495,552,0.3299076557159424
paper,200,1500000.0,2,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,6049237.507985958,0,3262604.436759552,2786633.0712264054,0,0,0.0,0,4.870625266882366,4.176987453411053,7879.164612665201,4657.602231535957,1.6916782973257156,2.056053562820896,334.57473826401264,0.0,0.04081632653061224,0.0,3.736047870317077,28.324324324324323,0.3948521358159912,6495.160406620225,37,0.1272892951965332
paper,200,1500000.0,3,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4269008.805501106,0,2297529.1026936565,1971479.7028074493,0,0,0.0,0,4.870625266882366,4.358887954259215,7879.164612665201,4487.30007296654,1.755880927182191,2.0450275981083488,327.6248042424316,0.0,0.009523809523809525,0.0,2.559091169812273,19.012820512820515,0.5530600786075238,4355.126825061365,78,0.17003536224365234
paper,200,1500000.0,4,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3481976.402376752,0,1910832.4910336675,1571143.9113430842,0,0,0.0,0,4.870625266882366,4.309068513667573,7879.164612665201,4545.927604425644,1.7332358317793086,2.0419921904762877,325.72431750407173,0.0,0.0,0.0,1.9003604426079301,12.418439716312056,0.6121076233183856,3760.9693969242376,141,0.23403596878051758
paper,200,1500000.0,5,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4624080.108202289,0,2480480.441776896,2143599.6664253925,0,1,0.010945181802317525,2,4.870625266882366,3.8129962524290106,7879.164612665201,5107.850523557982,1.5425597472607324,2.053787155079129,333.1402104629291,0.0,0.0,0.0,1.5517490094112043,6.3842592592592595,0.5025238362310712,4799.09642905914,216,0.18155908584594727
paper,200,1500000.0,6,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,7119389.277772869,0,4630527.773547688,2488861.5042251814,0,17,0.35481251421466176,21,4.870625266882366,3.920848016475308,7879.164612665201,4946.681668808577,1.5928182042413335,2.062367327567159,338.5873016046561,0.0,0.0,0.0,1.2975046107773167,3.694533762057878,0.43000557724484106,5735.528902809783,311,0.19217705726623535
paper,200,1500000.0,7,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,9409197.85997667,0,7345491.278546552,2063706.581430117,0,43,0.7044338740526487,51,4.870625266882366,4.382029353397089,7879.164612665201,4435.0886924972865,1.7765517578023096,2.058175478840333,335.9206032056905,0.0,0.0,0.0,1.1011292935124128,3.1662763466042154,0.48200224971878514,4845.980615955938,427,0.2191455364227295
paper,200,1500000.0,8,9,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,13059698.283970658,0,10999279.291917818,2060418.9920528408,0,78,0.9145330855043254,86,4.870625266882366,5.092592770029933,7879.164612665201,3853.9367135111156,2.04444577022826,2.038057644625835,323.269102069841,0.0,0.0,0.0,0.9666395610732447,3.3052064631956912,0.47297297297297297,3559.201156254053,557,0.28139328956604004
paper,200,1500000.0,2,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,6186278.720518268,0,3400380.9924320257,2785897.7280862415,0,0,0.0,0,4.655288193586195,4.345672029030507,8259.045556358145,4479.631780934929,1.8436884905380386,2.054758224781626,333.75447382334613,0.0,0.02040816326530612,0.0,3.725045199153362,28.43243243243243,0.394554191137213,6431.586770119168,37,0.12587618827819824
paper,200,1500000.0,3,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4160714.03304415,0,2232625.1407638458,1928088.8922803046,0,0,0.0,0,4.655288193586195,4.705261778582397,8259.045556358145,4162.318809333409,1.9842414612351191,2.0424002700632897,325.9794969084057,0.0,0.0,0.0,2.5386953981551317,19.95,0.5688622754491018,4138.283444158159,80,0.17783522605895996
paper,200,1500000.0,4,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3649121.422983779,0,2065851.1437855933,1583270.2791981858,0,0,0.0,0,4.655288193586195,4.278385117735205,8259.045556358145,4579.895578077255,1.803326170992196,2.0413832184392557,325.343702294071,0.0,0.005319148936170213,0.0,1.9220287180492583,12.135714285714286,0.5957330415754923,3860.863119874396,140,0.19244813919067383
paper,200,1500000.0,5,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4303785.656595181,0,2504206.1790094953,1799579.477585686,0,3,0.07723543454916702,4,4.655288193586195,3.9765391080370733,8259.045556358145,4905.5014649601,1.6836292100516828,2.0505545334673463,331.09944833663803,0.0,0.0,0.0,1.5163264977134028,7.058558558558558,0.5568993952721275,4226.051187961791,222,0.19947171211242676
paper,200,1500000.0,6,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,5553855.940032707,0,3962309.8648079126,1591546.0752247942,0,13,0.40116227252975956,15,4.655288193586195,4.197231219163654,8259.045556358145,4642.892848347036,1.7788576704496923,2.0526194317555873,332.4023004328366,0.0,0.0,0.0,1.2852947387369256,5.226837060702875,0.5865118850193477,3990.826438549368,313,0.21822690963745117
paper,200,1500000.0,7,10,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,7154364.786500184,0,5701571.923882111,1452792.8626180727,0,29,0.624013464760878,36,4.655288193586195,4.531920668460108,8259.045556358145,4298.982030789874,1.921163079353618,2.053109263916838,332.71173652423926,0.0,0.0,0.0,1.1062184008979017,4.0329411764705885,0.6266592920353983,3832.436607068078,425,0.22722935676574707
paper,200,1500000.0,2,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,6172433.271488474,0,3479348.6971201273,2693084.574368347,0,0,0.0,0,4.401387483373752,4.008367264508595,8754.709960082677,4860.018928991906,1.8013736341349251,2.0533100076639244,332.8385916734931,0.0,0.020833333333333332,0.0,3.7447014121843383,28.27777777777778,0.40273972602739727,6434.811962761007,36,0.12839484214782715
paper,200,1500000.0,3,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4200213.0036909375,0,2271527.5685094357,1928685.4351815016,0,0,0.0,0,4.401387483373752,4.679522889755052,8754.709960082677,4189.916103197257,2.089471422447361,2.040107668999166,324.54718893326367,0.0,0.009523809523809525,0.0,2.570315197978176,19.96153846153846,0.5592105263157895,4224.199544135481,78,0.1734325885772705
paper,200,1500000.0,4,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,3967102.78753638,0,2170982.5927136485,1796120.1948227314,0,0,0.0,0,4.401387483373752,4.173548586369852,8754.709960082677,4697.028014591652,1.8638828495136812,2.0404754182186906,324.7767287752077,0.0,0.005319148936170213,0.0,1.923191785042281,11.735714285714286,0.5866593767085839,3987.5939334176624,140,0.20322370529174805
paper,200,1500000.0,5,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4705191.874390016,0,2759091.5141140344,1946100.3602759822,0,2,0.10259994220640124,3,4.401387483373752,4.024472854158107,8754.709960082677,4853.252200068208,1.8038852297763626,2.0479442452132197,329.4561423226513,0.0,0.0,0.0,1.5194583577736729,6.97737556561086,0.5588558855885588,4278.237279622696,221,0.1922614574432373
paper,200,1500000.0,6,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,5438198.961105928,0,3759436.4533937178,1678762.50771221,0,13,0.3546516082524489,16,4.401387483373752,4.184816478110634,8754.709960082677,4665.538007917265,1.876463109983505,2.048716392810813,329.941821765037,0.0,0.0,0.0,1.2855925197602356,5.0,0.5906593406593407,4177.314857487669,316,0.2150592803955078
paper,200,1500000.0,7,11,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,7294955.922541022,0,5810499.10965157,1484456.8128894528,0,31,0.6541736111696521,39,4.401387483373752,4.692294197031369,8754.709960082677,4171.26909168183,2.0988120803668484,2.0436501442901234,326.7616871030386,0.0,0.0,0.0,1.1108180670087422,4.286384976525822,0.6184428492545555,3606.271802001631,426,0.24267315864562988
paper,200,1500000.0,2,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,6453598.380713009,0,3542607.8375216136,2910990.5431913957,0,0,0.0,0,4.489254129229678,4.313065714778445,8576.832776345937,4515.97821774303,1.899219252796223,2.0536294213629867,333.0404872685106,0.0,0.020833333333333332,0.0,3.7339569621079147,28.166666666666668,0.38971807628524047,6480.041353931621,36,0.12178635597229004
paper,200,1500000.0,3,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4530120.373330195,0,2494520.28879919,2035600.084531006,0,0,0.0,0,4.489254129229678,4.305030936532715,8576.832776345937,4548.385108845927,1.8856874629338847,2.042802993626654,326.23142505501323,0.0,0.018867924528301886,0.0,2.5470800088174297,18.11392405063291,0.5321605277625069,4605.478818514678,79,0.16115736961364746
paper,200,1500000.0,4,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4310093.215251264,0,2309262.4214622234,2000830.793789041,0,0,0.0,0,4.489254129229678,3.9952863827252107,8576.832776345937,4900.0468871009325,1.7503572871769684,2.0432045195920168,326.4827009091632,0.0,0.005319148936170213,0.0,1.9181856918060443,11.107142857142858,0.5604212860310421,4201.387850476978,140,0.17554211616516113
paper,200,1500000.0,5,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,4523424.8942525,0,2720547.2370218094,1802877.65723069,0,3,0.1394864321493574,3,4.489254129229678,4.076900044671817,8576.832776345937,4798.935120763871,1.7872366599073166,2.044490274696873,327.28798018090487,0.0,0.0,0.0,1.5531559826274055,7.523148148148148,0.5766666666666667,4050.894509480838,216,0.20767951011657715
paper,200,1500000.0,6,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,6470641.515092843,0,4335317.409772686,2135324.1053201575,0,12,0.3390530856474118,16,4.489254129229678,4.0168958409155815,8576.832776345937,4841.289897232207,1.7716007424486933,2.056877046619725,335.0967275014899,0.0,0.0,0.0,1.2997311728363878,4.349514563106796,0.512263099219621,4885.27149914688,309,0.18384194374084473
paper,200,1500000.0,7,12,exclude,launch,0,0.0,prior,0.0,rr_tour,12600.0,43200,9585341.191009656,0,7695746.459417982,1889594.7315916736,0,35,0.7313355277513572,39,4.489254129229678,4.583256324861326,8576.832776345937,4253.929273656731,2.0162142397288103,2.0516136500191355,331.76738067197067,0.0,0.0,0.0,1.0852317007546737,3.8352668213457077,0.5915178571428571,3949.226888911428,431,0.22934842109680176
